data_loss,physics_weight,physics_loss,physics_crm_residual,physics_nonnegative,physics_cumulative_monotonic,physics_allocation_simplex,physics_shutin_consistency,physics_temporal_smoothness,epoch
112.2932357788086,0.0,0.0,406194.8125,0.0,0.0,0.0,0.0,34.214324951171875,7
112.55805969238281,0.0,0.0,366702.59375,0.0,0.0,0.0,0.0,37.39469528198242,7
112.60437774658203,0.0,0.0,284381.65625,0.0,0.0,0.0,0.0,33.63975143432617,7
112.94970703125,0.0,0.0,112847.796875,0.0,0.0,0.0,0.0,33.271175384521484,7
113.59380340576172,0.0,0.0,26578.080078125,0.0,0.0,0.0,0.0,37.31758499145508,7
113.53460693359375,0.0,0.0,6268.994140625,0.0,0.0,0.0,0.0,35.83363723754883,7
114.44859313964844,0.0,0.0,15903.75,0.0,0.0,0.0,0.0,35.470577239990234,7
115.89177703857422,0.0,0.0,10900.9912109375,0.0,0.0,0.0,0.0,38.34063720703125,7
115.70429229736328,0.0,0.0,2764.55615234375,0.0,0.0,0.0,0.0,36.3189811706543,7
115.92032623291016,0.0,0.0,16828.107421875,0.0,0.0,0.0,0.0,35.53350067138672,7
117.75186920166016,0.0,0.0,16405.896484375,0.0,0.0,0.0,0.0,32.91062545776367,7
117.34439086914062,0.0,0.0,17075.685546875,0.0,0.0,0.0,0.0,36.79365539550781,7
118.9413070678711,0.0,0.0,12825.994140625,0.0,0.0,0.0,0.0,35.43696212768555,7
117.84099578857422,0.0,0.0,7774.7822265625,0.0,0.0,0.0,0.0,33.86983871459961,7
118.06362915039062,0.0,0.0,14134.7158203125,0.0,0.0,0.0,0.0,33.14826583862305,7
120.17818450927734,0.0,0.0,13012.197265625,0.0,0.0,0.0,0.0,34.8543586730957,7
120.3838119506836,0.0,0.0,3531.606201171875,0.0,0.0,0.0,0.0,35.20854568481445,7
119.0224380493164,0.0,0.0,3814.935791015625,0.0,0.0,0.0,0.0,35.912227630615234,7
119.14675903320312,0.0,0.0,7693.869140625,0.0,0.0,0.0,0.0,35.3536376953125,7
120.22532653808594,0.0,0.0,3785.48779296875,0.0,0.0,0.0,0.0,34.822166442871094,7
120.92142486572266,0.0,0.0,8252.2744140625,0.0,0.0,0.0,0.0,36.33561325073242,7
121.65159606933594,0.0,0.0,8136.53271484375,0.0,0.0,0.0,0.0,33.00011444091797,7
120.43241882324219,0.0,0.0,15535.1884765625,0.0,0.0,0.0,0.0,35.50304412841797,7
121.45001220703125,0.0,0.0,8360.10546875,0.0,0.0,0.0,0.0,35.23979949951172,7
122.8104476928711,0.0,0.0,4971.72509765625,0.0,0.0,0.0,0.0,34.714935302734375,7
120.68974304199219,0.0,0.0,9257.625,0.0,0.0,0.0,0.0,35.48713684082031,7
122.20450592041016,0.0,0.0,7232.65673828125,0.0,0.0,0.0,0.0,34.18505859375,7
123.29183197021484,0.0,0.0,7641.33984375,0.0,0.0,0.0,0.0,35.63983917236328,7
123.2314682006836,0.0,0.0,11980.197265625,0.0,0.0,2.73285677780723e-16,0.0,34.80988311767578,7
123.62277221679688,0.0,0.0,4983.525390625,0.0,0.0,0.0,0.0,34.77457809448242,7
123.67767333984375,0.0,0.0,8937.234375,0.0,0.0,0.0,0.0,31.538776397705078,7
123.82433319091797,0.0,0.0,6919.52880859375,0.0,0.0,0.0,0.0,34.12542724609375,7
124.9212875366211,0.0,0.0,8181.626953125,0.0,0.0,0.0,0.0,34.023014068603516,7
125.0273208618164,0.0,0.0,14550.140625,0.0,0.0,0.0,0.0,33.68721008300781,7
125.56775665283203,0.0,0.0,21514.9921875,0.0,0.0,0.0,0.0,39.131046295166016,7
124.90216827392578,0.0,0.0,28760.00390625,0.0,0.0,0.0,0.0,38.3786735534668,7
126.33527374267578,0.0,0.0,43223.69140625,0.0,0.0,1.093142711122892e-15,0.0,34.26698684692383,7
126.48673248291016,0.0,0.0,40348.87890625,0.0,0.0,0.0,0.0,33.39408874511719,7
126.2205810546875,0.0,0.0,46268.921875,0.0,0.0,0.0,0.0,33.14162063598633,7
127.37422180175781,0.0,0.0,38090.09765625,0.0,0.0,0.0,0.0,32.508113861083984,7
127.48377227783203,0.0,0.0,30496.8359375,0.0,0.0,0.0,0.0,29.41485595703125,7
129.05914306640625,0.0,0.0,111383.4609375,0.0,0.0,0.0,0.0,34.566925048828125,7
128.16651916503906,0.0,0.0,78590.4296875,0.0,0.0,0.0,0.0,35.54726791381836,7
127.62872314453125,0.0,0.0,39169.70703125,0.0,0.0,0.0,0.0,31.094125747680664,7
127.94566345214844,0.0,0.0,41176.73828125,0.0,0.0,0.0,0.0,32.00198745727539,7
129.35667419433594,0.0,0.0,142271.28125,0.0,0.0,0.0,0.0,31.859336853027344,7
130.1851043701172,0.0,0.0,38673.71484375,0.0,0.0,0.0,0.0,31.18267250061035,7
129.09228515625,0.0,0.0,96042.7265625,0.0,0.0,0.0,0.0,30.039047241210938,7
130.11624145507812,0.0,0.0,46486.01171875,0.0,0.0,0.0,0.0,31.208932876586914,7
130.5496368408203,0.0,0.0,38278.32421875,0.0,0.0,0.0,0.0,29.984437942504883,7
130.71925354003906,0.0,0.0,22657.8359375,0.0,0.0,0.0,0.0,28.45241355895996,7
130.95425415039062,0.0,0.0,73744.03125,0.0,0.0,0.0,0.0,30.942869186401367,7
131.41543579101562,0.0,0.0,76913.609375,0.0,0.0,0.0,0.0,30.353761672973633,7
131.03302001953125,0.0,0.0,28048.28125,0.0,0.0,0.0,0.0,28.43826675415039,7
130.16885375976562,0.0,0.0,28303.326171875,0.0,0.0,0.0,0.0,29.864967346191406,7
133.7359619140625,0.0,0.0,38029.984375,0.0,0.0,0.0,0.0,29.13682746887207,7
130.3652801513672,0.0,0.0,239301.53125,0.0,0.0,0.0,0.0,29.280200958251953,7
131.44528198242188,0.0,0.0,93793.109375,0.0,0.0,0.0,0.0,28.742769241333008,7
133.4750213623047,0.0,0.0,384410.09375,0.0,0.0,0.0,0.0,27.736783981323242,7
132.77235412597656,0.0,0.0,116114.6640625,0.0,0.0,0.0,0.0,29.38907241821289,7
132.04437255859375,0.0,0.0,124583.484375,0.0,0.0,0.0,0.0,28.027414321899414,7
133.36976623535156,0.0,0.0,99090.3046875,0.0,0.0,0.0,0.0,24.042085647583008,7
134.29901123046875,0.0,0.0,274052.96875,0.0,0.0,0.0,0.0,26.176719665527344,7
132.38304138183594,0.0,0.0,68473.078125,0.0,0.0,0.0,0.0,24.899831771850586,7
134.2343292236328,0.0,0.0,68232.875,0.0,0.0,0.0,0.0,23.778308868408203,7
134.23484802246094,0.0,0.0,88827.234375,0.0,0.0,0.0,0.0,24.689334869384766,7
134.11395263671875,0.0,0.0,259764.921875,0.0,0.0,0.0,0.0,22.473445892333984,7
134.72604370117188,0.0,0.0,401582.34375,0.0,0.0,0.0,0.0,24.202346801757812,7
135.88690185546875,0.0,0.0,369407.03125,0.0,0.0,0.0,0.0,23.954086303710938,7
135.18353271484375,0.0,0.0,371280.0625,0.0,0.0,0.0,0.0,24.796573638916016,7
135.1223907470703,0.0,0.0,375383.15625,0.0,0.0,0.0,0.0,22.2451171875,7
135.72300720214844,0.0,0.0,261308.609375,0.0,0.0,0.0,0.0,21.803373336791992,7
136.90895080566406,0.0,0.0,273999.8125,0.0,0.0,0.0,0.0,22.371408462524414,7
135.77529907226562,0.0,0.0,275712.8125,0.0,0.0,0.0,0.0,20.137136459350586,7
136.22842407226562,0.0,0.0,326514.125,0.0,0.0,0.0,0.0,19.39708709716797,7
136.22946166992188,0.0,0.0,358511.625,0.0,0.0,0.0,0.0,21.548274993896484,7
138.34605407714844,0.0,0.0,342410.1875,0.0,0.0,0.0,0.0,20.458267211914062,7
136.0614776611328,0.0,0.0,305057.53125,0.0,0.0,0.0,0.0,18.547714233398438,7
134.2714385986328,0.0,0.0,13203539.0,0.0,0.0,0.0,0.0,13.693702697753906,7
130.58648681640625,0.0,0.0,42681640.0,0.0,0.0,0.0,0.0,9.435129165649414,7
126.8949203491211,0.0,0.0,23713024.0,0.0,0.0,0.0,0.0,5.640664577484131,7
123.84587860107422,0.0,0.0,70588520.0,0.0,0.0,0.0,0.0,4.1498847007751465,7
121.71807861328125,0.0,0.0,49328652.0,0.0,0.0,0.0,0.0,3.4129750728607178,7
118.54846954345703,0.0,0.0,12216204.0,0.0,0.0,0.0,0.0,2.102855682373047,7
120.62828063964844,0.0,0.0,1811443.5,0.0,0.0,0.0,0.0,2.0178263187408447,7
121.61260986328125,0.0,0.0,4149725.5,0.0,0.0,0.0,0.0,1.9100193977355957,7
121.99710845947266,0.0,0.0,3624233.75,0.0,0.0,0.0,0.0,1.865312099456787,7
119.54773712158203,0.0,0.0,929664.875,0.0,0.0,0.0,0.0,1.6117277145385742,7
115.24151611328125,0.0,0.0,190918.21875,0.0,0.0,0.0,0.0,1.3247802257537842,7
115.1434555053711,0.0,0.0,1632268.375,0.0,0.0,0.0,0.0,1.0697885751724243,7
110.58351135253906,0.0,0.0,48313.02734375,0.0,0.0,0.0,0.0,0.8323792219161987,7
108.9717788696289,0.0,0.0,339569.28125,0.0,0.0,0.0,0.0,0.7354180216789246,7
110.92723846435547,0.0,0.0,20830.515625,0.0,0.0,0.0,0.0,0.7197381258010864,7
111.75355529785156,0.0,0.0,9964.0478515625,0.0,0.0,0.0,0.0,0.6698605418205261,7
108.55952453613281,0.0,0.0,140354.34375,0.0,0.0,0.0,0.0,0.6347552537918091,7
107.1206283569336,0.0,0.0,10178.8232421875,0.0,0.0,0.0,0.0,0.645131528377533,7
110.11319732666016,0.0,0.0,114825.4375,0.0,0.0,0.0,0.0,0.6308677196502686,7
112.31192779541016,0.0,0.0,562.219482421875,0.0,0.0,0.0,0.0,0.6590651273727417,7
109.03790283203125,0.0,0.0,3368.752685546875,0.0,0.0,0.0,0.0,0.5840026140213013,7
108.74919891357422,0.0,0.0,5904.76025390625,0.0,0.0,0.0,0.0,0.5723907947540283,7
111.2435531616211,0.0,0.0,129949.015625,0.0,0.0,0.0,0.0,0.5263345837593079,7
111.64448547363281,0.0,0.0,6288.3525390625,0.0,0.0,0.0,0.0,0.5946988463401794,7
109.93927001953125,0.0,0.0,2851.022216796875,0.0,0.0,0.0,0.0,0.4854901134967804,7
107.7558364868164,0.0,0.0,5257.62451171875,0.0,0.0,0.0,0.0,0.48470616340637207,7
111.40750122070312,0.0,0.0,7049.73095703125,0.0,0.0,0.0,0.0,0.4842739701271057,7
112.42257690429688,0.0,0.0,96141.6171875,0.0,0.0,0.0,0.0,0.5021906495094299,7
109.91083526611328,0.0,0.0,3537.4228515625,0.0,0.0,0.0,0.0,0.41372936964035034,7
108.5145263671875,0.0,0.0,115999.703125,0.0,0.0,0.0,0.0,0.4681412875652313,7
111.03761291503906,0.0,0.0,3653.875,0.0,0.0,0.0,0.0,0.4645519554615021,7
112.55679321289062,0.0,0.0,341.5771789550781,0.0,0.0,0.0,0.0,0.4642254114151001,7
110.51021575927734,0.0,0.0,1997.4798583984375,0.0,0.0,0.0,0.0,0.4388679563999176,7
107.91634368896484,0.0,0.0,1079.8067626953125,0.0,0.0,0.0,0.0,0.41713565587997437,7
110.77967071533203,0.0,0.0,4544.94873046875,0.0,0.0,0.0,0.0,0.4402163624763489,7
112.3153076171875,0.0,0.0,2197.763427734375,0.0,0.0,0.0,0.0,0.44739753007888794,7
109.8866958618164,0.0,0.0,92446.765625,0.0,0.0,0.0,0.0,0.4019036293029785,7
108.765625,0.0,0.0,167776.15625,0.0,0.0,0.0,0.0,0.3827274739742279,7
111.01480102539062,0.0,0.0,69014.09375,0.0,0.0,0.0,0.0,0.39367544651031494,7
110.76066589355469,0.0,0.0,4867.365234375,0.0,0.0,0.0,0.0,0.4660700261592865,7
108.71421813964844,0.0,0.0,18046.0234375,0.0,0.0,0.0,0.0,0.4291662573814392,7
106.47761535644531,0.0,0.0,78914.6328125,0.0,0.0,0.0,0.0,0.43131065368652344,7
108.35942840576172,0.0,0.0,766.3446655273438,0.0,0.0,0.0,0.0,0.4251669645309448,7
110.12544250488281,0.0,0.0,4099.958984375,0.0,0.0,0.0,0.0,0.5073535442352295,7
107.54341125488281,0.0,0.0,3257.422607421875,0.0,0.0,0.0,0.0,0.4303137958049774,7
106.81034851074219,0.0,0.0,0.11904793977737427,0.0,0.0,0.0,0.0,0.4029901623725891,7
109.51899719238281,0.0,0.0,91329.5859375,0.0,0.0,0.0,0.0,0.41188985109329224,7
109.56482696533203,0.0,0.0,8473.1904296875,0.0,0.0,0.0,0.0,0.44349512457847595,7
108.34888458251953,0.0,0.0,2981.9365234375,0.0,0.0,0.0,0.0,0.37657272815704346,7
106.85103607177734,0.0,0.0,67845.5859375,0.0,0.0,0.0,0.0,0.3715449869632721,7
109.83392333984375,0.0,0.0,29097.046875,0.0,0.0,0.0,0.0,0.3900870978832245,7
109.4990234375,0.0,0.0,2686.41162109375,0.0,0.0,0.0,0.0,0.3931439518928528,7
108.03170013427734,0.0,0.0,2037703.25,0.0,0.0,0.0,0.0,19.6278076171875,8
108.35011291503906,0.0,0.0,375036.8125,0.0,0.0,0.0,0.0,27.162704467773438,8
109.11683654785156,0.0,0.0,191793.5625,0.0,0.0,0.0,0.0,26.06390380859375,8
109.5733413696289,0.0,0.0,158488.75,0.0,0.0,0.0,0.0,28.60889434814453,8
109.55195617675781,0.0,0.0,142532.21875,0.0,0.0,0.0,0.0,27.282148361206055,8
109.57880401611328,0.0,0.0,222483.296875,0.0,0.0,0.0,0.0,29.716012954711914,8
109.67716217041016,0.0,0.0,173371.90625,0.0,0.0,0.0,0.0,28.42657470703125,8
110.87222290039062,0.0,0.0,290825.03125,0.0,0.0,0.0,0.0,31.252132415771484,8
111.9668960571289,0.0,0.0,380509.03125,0.0,0.0,0.0,0.0,32.94673538208008,8
111.54901885986328,0.0,0.0,342179.1875,0.0,0.0,0.0,0.0,36.141319274902344,8
112.14435577392578,0.0,0.0,263059.78125,0.0,0.0,0.0,0.0,37.05274963378906,8
111.40287017822266,0.0,0.0,242880.890625,0.0,0.0,0.0,0.0,31.44951057434082,8
112.93602752685547,0.0,0.0,110136.9609375,0.0,0.0,0.0,0.0,37.2987060546875,8
113.4451904296875,0.0,0.0,10138.41015625,0.0,0.0,0.0,0.0,33.33670425415039,8
113.98550415039062,0.0,0.0,16514.5859375,0.0,0.0,0.0,0.0,34.364994049072266,8
113.8355484008789,0.0,0.0,15326.259765625,0.0,0.0,0.0,0.0,33.61913299560547,8
115.3759536743164,0.0,0.0,18064.427734375,0.0,0.0,0.0,0.0,36.93951416015625,8
116.11275482177734,0.0,0.0,19436.408203125,0.0,0.0,0.0,0.0,36.25056076049805,8
115.5318374633789,0.0,0.0,20980.05078125,0.0,0.0,2.73285677780723e-16,0.0,35.36385726928711,8
116.43019104003906,0.0,0.0,4809.41455078125,0.0,0.0,0.0,0.0,34.9337043762207,8
116.85365295410156,0.0,0.0,14876.3076171875,0.0,0.0,0.0,0.0,37.64441680908203,8
117.81558227539062,0.0,0.0,16080.8515625,0.0,0.0,0.0,0.0,34.775054931640625,8
117.99919891357422,0.0,0.0,6859.2138671875,0.0,0.0,0.0,0.0,35.2570915222168,8
117.5769271850586,0.0,0.0,19857.958984375,0.0,0.0,0.0,0.0,35.4107551574707,8
118.84317779541016,0.0,0.0,17999.857421875,0.0,0.0,0.0,0.0,30.939029693603516,8
118.23685455322266,0.0,0.0,4523.8720703125,0.0,0.0,0.0,0.0,34.892425537109375,8
120.69230651855469,0.0,0.0,17553.330078125,0.0,0.0,0.0,0.0,38.176822662353516,8
120.13384246826172,0.0,0.0,19504.099609375,0.0,0.0,0.0,0.0,33.66165542602539,8
119.60163879394531,0.0,0.0,16044.0673828125,0.0,0.0,0.0,0.0,37.34923553466797,8
119.81888580322266,0.0,0.0,4150.59765625,0.0,0.0,0.0,0.0,35.05378723144531,8
120.07708740234375,0.0,0.0,4393.6669921875,0.0,0.0,0.0,0.0,35.74696731567383,8
120.3577880859375,0.0,0.0,9909.6064453125,0.0,0.0,0.0,0.0,35.566062927246094,8
121.47333526611328,0.0,0.0,3657.769287109375,0.0,0.0,0.0,0.0,34.97980499267578,8
122.14886474609375,0.0,0.0,7523.18701171875,0.0,0.0,0.0,0.0,32.73200225830078,8
123.28054809570312,0.0,0.0,4032.911376953125,0.0,0.0,0.0,0.0,34.624420166015625,8
122.2420883178711,0.0,0.0,5428.94775390625,0.0,0.0,0.0,0.0,34.386104583740234,8
124.72081756591797,0.0,0.0,3333.49560546875,0.0,0.0,0.0,0.0,38.25335693359375,8
122.62565612792969,0.0,0.0,7074.576171875,0.0,0.0,0.0,0.0,34.67533493041992,8
123.7953109741211,0.0,0.0,12199.7470703125,0.0,0.0,0.0,0.0,36.1431999206543,8
124.67520904541016,0.0,0.0,7298.58740234375,0.0,0.0,0.0,0.0,33.21071243286133,8
123.80706787109375,0.0,0.0,8951.697265625,0.0,0.0,0.0,0.0,33.10197067260742,8
124.63716888427734,0.0,0.0,21325.580078125,0.0,0.0,0.0,0.0,36.249481201171875,8
124.45858764648438,0.0,0.0,25797.97265625,0.0,0.0,0.0,0.0,32.73069763183594,8
125.64257049560547,0.0,0.0,19500.154296875,0.0,0.0,0.0,0.0,37.47559356689453,8
126.20935821533203,0.0,0.0,93984.75,0.0,0.0,0.0,0.0,35.30209732055664,8
125.62177276611328,0.0,0.0,38900.8984375,0.0,0.0,0.0,0.0,33.84813690185547,8
125.7469253540039,0.0,0.0,140992.15625,0.0,0.0,0.0,0.0,33.20508575439453,8
127.82152557373047,0.0,0.0,51676.3984375,0.0,0.0,0.0,0.0,33.48345947265625,8
127.29705047607422,0.0,0.0,38719.0234375,0.0,0.0,0.0,0.0,34.054054260253906,8
127.87677001953125,0.0,0.0,27636.1796875,0.0,0.0,0.0,0.0,34.20867919921875,8
127.29339599609375,0.0,0.0,63506.01953125,0.0,0.0,0.0,0.0,34.38956069946289,8
129.0490264892578,0.0,0.0,39368.45703125,0.0,0.0,0.0,0.0,30.09754180908203,8
128.08192443847656,0.0,0.0,101417.28125,0.0,0.0,0.0,0.0,33.07102966308594,8
129.665771484375,0.0,0.0,139514.03125,0.0,0.0,0.0,0.0,36.20258331298828,8
128.3712921142578,0.0,0.0,137246.25,0.0,0.0,0.0,0.0,29.605758666992188,8
127.99859619140625,0.0,0.0,156622.640625,0.0,0.0,0.0,0.0,30.31593894958496,8
130.16131591796875,0.0,0.0,100202.109375,0.0,0.0,0.0,0.0,29.437978744506836,8
130.88885498046875,0.0,0.0,29327.919921875,0.0,0.0,0.0,0.0,31.294635772705078,8
129.7718048095703,0.0,0.0,83171.078125,0.0,0.0,0.0,0.0,31.293651580810547,8
131.47195434570312,0.0,0.0,32230.384765625,0.0,0.0,0.0,0.0,30.130931854248047,8
129.4373779296875,0.0,0.0,74054.046875,0.0,0.0,0.0,0.0,32.2712287902832,8
131.1563262939453,0.0,0.0,90138.125,0.0,0.0,0.0,0.0,28.530975341796875,8
131.51339721679688,0.0,0.0,30541.796875,0.0,0.0,0.0,0.0,30.48379135131836,8
132.22354125976562,0.0,0.0,63727.5,0.0,0.0,0.0,0.0,29.87310791015625,8
131.33644104003906,0.0,0.0,154571.359375,0.0,0.0,0.0,0.0,32.425785064697266,8
132.49513244628906,0.0,0.0,61682.50390625,0.0,0.0,0.0,0.0,25.272579193115234,8
132.26300048828125,0.0,0.0,314735.0625,0.0,0.0,0.0,0.0,29.189416885375977,8
132.27305603027344,0.0,0.0,106809.5234375,0.0,0.0,0.0,0.0,26.037399291992188,8
132.08314514160156,0.0,0.0,133973.765625,0.0,0.0,0.0,0.0,28.265199661254883,8
133.7902374267578,0.0,0.0,131153.578125,0.0,0.0,0.0,0.0,26.400638580322266,8
132.836181640625,0.0,0.0,369317.65625,0.0,0.0,0.0,0.0,27.266963958740234,8
133.6941680908203,0.0,0.0,84294.1640625,0.0,0.0,0.0,0.0,25.887754440307617,8
133.15805053710938,0.0,0.0,73238.078125,0.0,0.0,0.0,0.0,24.743640899658203,8
134.33731079101562,0.0,0.0,106690.21875,0.0,0.0,0.0,0.0,26.49666976928711,8
134.3593292236328,0.0,0.0,202546.421875,0.0,0.0,0.0,0.0,25.6430721282959,8
133.9390106201172,0.0,0.0,367758.21875,0.0,0.0,0.0,0.0,23.268470764160156,8
134.5086669921875,0.0,0.0,360168.25,0.0,0.0,0.0,0.0,24.036970138549805,8
134.48074340820312,0.0,0.0,439109.09375,0.0,0.0,0.0,0.0,23.630205154418945,8
133.7638702392578,0.0,0.0,350318.6875,0.0,0.0,0.0,0.0,22.958059310913086,8
134.51918029785156,0.0,0.0,302506.78125,0.0,0.0,0.0,0.0,21.186975479125977,8
135.6046905517578,0.0,0.0,298799.4375,0.0,0.0,2.73285677780723e-16,0.0,21.6015625,8
134.6991424560547,0.0,0.0,319831.78125,0.0,0.0,0.0,0.0,20.93463706970215,8
136.8424530029297,0.0,0.0,306646.84375,0.0,0.0,0.0,0.0,23.12269401550293,8
136.09471130371094,0.0,0.0,334811.28125,0.0,0.0,0.0,0.0,21.039758682250977,8
135.9915313720703,0.0,0.0,285875.28125,0.0,0.0,0.0,0.0,20.85427474975586,8
136.80270385742188,0.0,0.0,288370.25,0.0,0.0,0.0,0.0,20.82815170288086,8
137.048828125,0.0,0.0,639499.4375,0.0,0.0,0.0,0.0,20.318239212036133,8
133.20809936523438,0.0,0.0,39981532.0,0.0,0.0,0.0,0.0,14.18597412109375,8
129.23104858398438,0.0,0.0,30150240.0,0.0,0.0,0.0,0.0,9.203413009643555,8
125.06163787841797,0.0,0.0,14363199.0,0.0,0.0,0.0,0.0,5.927192687988281,8
123.8720703125,0.0,0.0,38405040.0,0.0,0.0,0.0,0.0,4.206571102142334,8
122.14622497558594,0.0,0.0,25230506.0,0.0,0.0,2.73285677780723e-16,0.0,3.4117002487182617,8
119.54547119140625,0.0,0.0,4552333.5,0.0,0.0,0.0,0.0,2.019662618637085,8
121.58087158203125,0.0,0.0,6423434.0,0.0,0.0,0.0,0.0,2.2323474884033203,8
121.6264877319336,0.0,0.0,13048438.0,0.0,0.0,0.0,0.0,2.1283223628997803,8
120.88542938232422,0.0,0.0,2515184.25,0.0,0.0,0.0,0.0,1.8944464921951294,8
120.0190200805664,0.0,0.0,2027593.0,0.0,0.0,0.0,0.0,1.8217549324035645,8
116.69673156738281,0.0,0.0,82645.34375,0.0,0.0,0.0,0.0,1.1546176671981812,8
114.67823791503906,0.0,0.0,107613.765625,0.0,0.0,0.0,0.0,1.0328549146652222,8
111.61811828613281,0.0,0.0,317755.3125,0.0,0.0,0.0,0.0,0.8130850791931152,8
107.18224334716797,0.0,0.0,130231.7265625,0.0,0.0,0.0,0.0,0.7270559668540955,8
109.70710754394531,0.0,0.0,641014.8125,0.0,0.0,0.0,0.0,0.7089096903800964,8
111.9462661743164,0.0,0.0,5562.22705078125,0.0,0.0,0.0,0.0,0.7484413385391235,8
109.0341796875,0.0,0.0,134818.03125,0.0,0.0,0.0,0.0,0.619809627532959,8
109.33999633789062,0.0,0.0,45877.23046875,0.0,0.0,2.73285677780723e-16,0.0,0.6076264977455139,8
110.38359069824219,0.0,0.0,10573.947265625,0.0,0.0,0.0,0.0,0.6102596521377563,8
111.24120330810547,0.0,0.0,951.6337890625,0.0,0.0,0.0,0.0,0.6385228633880615,8
110.14994049072266,0.0,0.0,0.8906924724578857,0.0,0.0,0.0,0.0,0.5832198858261108,8
108.94847106933594,0.0,0.0,5828.15380859375,0.0,0.0,0.0,0.0,0.49785783886909485,8
108.51480102539062,0.0,0.0,2513.160400390625,0.0,0.0,0.0,0.0,0.5249216556549072,8
112.0356674194336,0.0,0.0,6111.4814453125,0.0,0.0,0.0,0.0,0.5124691128730774,8
109.80979919433594,0.0,0.0,96914.4296875,0.0,0.0,0.0,0.0,0.4721198081970215,8
110.49886322021484,0.0,0.0,3087.165771484375,0.0,0.0,0.0,0.0,0.4618677496910095,8
111.87349700927734,0.0,0.0,7530.7978515625,0.0,0.0,0.0,0.0,0.4974816143512726,8
112.04351806640625,0.0,0.0,4965.9931640625,0.0,0.0,0.0,0.0,0.5104233026504517,8
110.5681381225586,0.0,0.0,43637.52734375,0.0,0.0,0.0,0.0,0.4360020160675049,8
110.15863037109375,0.0,0.0,2170.593017578125,0.0,0.0,0.0,0.0,0.4057118594646454,8
111.09882354736328,0.0,0.0,1592.28125,0.0,0.0,0.0,0.0,0.5183252096176147,8
113.17716217041016,0.0,0.0,4568.92041015625,0.0,0.0,0.0,0.0,0.5050936937332153,8
110.11731719970703,0.0,0.0,3472.49853515625,0.0,0.0,0.0,0.0,0.4315938651561737,8
107.33210754394531,0.0,0.0,23619.154296875,0.0,0.0,0.0,0.0,0.43031632900238037,8
110.21324157714844,0.0,0.0,4.410037040710449,0.0,0.0,2.73285677780723e-16,0.0,0.436563104391098,8
110.67413330078125,0.0,0.0,27606.771484375,0.0,0.0,2.73285677780723e-16,0.0,0.47198349237442017,8
109.81603240966797,0.0,0.0,13295.3896484375,0.0,0.0,0.0,0.0,0.45384252071380615,8
107.82630157470703,0.0,0.0,19714.2578125,0.0,0.0,0.0,0.0,0.3998416066169739,8
109.20292663574219,0.0,0.0,1363.87890625,0.0,0.0,0.0,0.0,0.40660616755485535,8
110.80754089355469,0.0,0.0,265610.125,0.0,0.0,0.0,0.0,0.46525877714157104,8
108.27967071533203,0.0,0.0,5576.93017578125,0.0,0.0,0.0,0.0,0.4854101836681366,8
107.27101135253906,0.0,0.0,3768.489990234375,0.0,0.0,0.0,0.0,0.4243192970752716,8
110.64466094970703,0.0,0.0,4321.3349609375,0.0,0.0,0.0,0.0,0.4468250572681427,8
110.15093994140625,0.0,0.0,87.06635284423828,0.0,0.0,0.0,0.0,0.4895192086696625,8
108.79621124267578,0.0,0.0,1680.811279296875,0.0,0.0,0.0,0.0,0.4585532248020172,8
107.8451156616211,0.0,0.0,0.29369115829467773,0.0,0.0,0.0,0.0,0.43581801652908325,8
110.40013885498047,0.0,0.0,5392.572265625,0.0,0.0,0.0,0.0,0.41305011510849,8
111.03435516357422,0.0,0.0,834.6092529296875,0.0,0.0,0.0,0.0,0.47517427802085876,8
108.93359375,0.0,0.0,2322.95947265625,0.0,0.0,0.0,0.0,0.37316450476646423,8
106.85038757324219,0.0,0.0,58633.2734375,0.0,0.0,0.0,0.0,0.366721510887146,8
108.0976333618164,0.0,0.0,921.6292724609375,0.0,0.0,0.0,0.0,0.3772808611392975,8
111.12601470947266,0.0,0.0,6457.41650390625,0.0,0.0,0.0,0.0,0.41678184270858765,8
107.07952880859375,0.0,0.0,553118.875,0.0,0.0,0.0,0.0,21.28780174255371,9
106.3924560546875,0.0,0.0,792865.625,0.0,0.0,0.0,0.0,20.983482360839844,9
109.10200500488281,0.0,0.0,226465.3125,0.0,0.0,0.0,0.0,24.716005325317383,9
109.55513763427734,0.0,0.0,156772.59375,0.0,0.0,0.0,0.0,28.172700881958008,9
110.43681335449219,0.0,0.0,137291.453125,0.0,0.0,0.0,0.0,28.35138511657715,9
110.99181365966797,0.0,0.0,141178.21875,0.0,0.0,0.0,0.0,28.503480911254883,9
109.9812240600586,0.0,0.0,185190.375,0.0,0.0,0.0,0.0,31.57554054260254,9
111.25959014892578,0.0,0.0,355589.5,0.0,0.0,0.0,0.0,31.844085693359375,9
111.33636474609375,0.0,0.0,470524.59375,0.0,0.0,0.0,0.0,32.029296875,9
112.02156066894531,0.0,0.0,425787.125,0.0,0.0,0.0,0.0,31.90566635131836,9
112.6572036743164,0.0,0.0,367937.71875,0.0,0.0,0.0,0.0,37.02618408203125,9
113.8738021850586,0.0,0.0,219852.25,0.0,0.0,0.0,0.0,35.878509521484375,9
112.63285064697266,0.0,0.0,112327.953125,0.0,0.0,1.093142711122892e-15,0.0,38.18169403076172,9
